N,P,K,temperature,humidity,ph,rainfall,label
62.0,35,41,18.16855553137603,80.23126880956082,5.335410813380279,298.5601175,rice
83.0,94,21,20.672570095311617,16.14551772093194,6.123598014270829,175.66287773569383,kidneybeans
84.0,39,35,23.17714381,52.13864034,6.959404135,117.3113562,coffee
48.0,63,52,24.115074657376304,92.87721721507889,6.58532364932178,298.5601175,papaya
64.0,41,23,11.309154376361215,54.46235198489307,7.970526149389217,46.69511406147649,maize
0.0,41,11,8.825674745,97.60021601882872,7.399033058531597,134.3506393305601,orange
0.0,106,77,14.900898940247524,27.14349072712568,7.32154939796891,92.67920057968848,chickpea
49.0,5,6,21.48238379818602,92.1510718119283,7.248709556264736,112.21165377399812,orange
0.0,73,33,27.054630547361544,79.74824022761088,7.732651385911403,20.21126747,mungbean
140.0,37,19,25.92627243764369,95.10397752257543,6.731793928437754,96.69650966026346,cotton
46.0,28,26,30.353019490267,86.19341829359523,6.7573258089164,55.421757531894194,mungbean
101.0,75,50,26.59386409,81.40740301,6.242528277999999,109.9825551,banana
70.0,29,63,24.339345090168468,69.18858985865072,6.460043983486677,88.99682027989952,jute
31.0,32,12,26.21726881073276,89.06376897608709,9.93509073,212.27181028303875,pigeonpeas
117.0,41,14,25.74412241472368,82.54440741903456,9.93509073,126.32381427868526,cotton
65.0,37,40,23.35905428,83.59512273,5.333322606,90.17794873253304,rice
84.0,59,53,28.591291735498896,84.07937703599471,8.452620594961083,61.716128354924265,watermelon
118.0,12,47,27.96872279,92.17444796,6.010739645,28.94766949,muskmelon
24.0,67,22,20.120043,22.89845607,5.618844277000001,104.6252153,kidneybeans
3.0,69,23,28.67408774,63.18832976,7.299360767,42.96018627,lentil
113.0,85,45,27.94972463,76.63713353,6.037430836,109.0921631,banana
102.0,35,44,29.0246087922402,72.38425909166651,6.820218245839366,169.04163796605206,coffee
15.0,66,34,32.71851389667262,64.98284430945309,8.598376642496815,65.82111284332662,blackgram
125.0,39,35,33.7271683008506,43.76937457779401,9.49517354924055,20.21126747,coffee
27.0,145,193,8.825674745,83.20642510833906,6.19363021263004,52.73610800602977,grapes
1.0,52,20,33.35078007311306,75.43445051492183,8.758765014931512,24.25113002382272,lentil
124.0,5,8,31.81490330999419,74.24563455652546,4.350650086827848,27.531891333513407,mothbeans
89.0,5,61,30.10161896224002,97.57324402358682,5.608595128818672,20.21126747,muskmelon
0.0,118,27,33.04601657965151,29.36485999250881,5.974690932460567,61.64904456958281,kidneybeans
109.0,26,45,28.27973674,90.38971208,6.224535448999998,21.58992507,muskmelon
25.0,51,24,25.5042419,61.66852372,9.392694614,65.07981523,mothbeans
73.0,27,41,40.90545719754858,42.40062114559328,4.117275834599569,97.49798066020676,mango
82.0,93,34,19.99632362029078,74.27035101425587,7.557896097118615,92.4495261942754,cotton
36.0,19,32,27.10710832,50.70880979,4.94295037,92.37238878,mango
31.0,64,23,31.11664428780957,23.566724850590795,6.704916204641121,100.98672898974736,kidneybeans
22.0,55,20,33.95309131,69.96100028,7.423530351,61.16350463,blackgram
133.0,44,32,36.0544693648022,44.80738737641987,7.911682285901673,104.91937988476651,maize
49.0,34,15,26.96741407904682,33.007182387750504,4.2951897702575925,98.44293498906896,mango
50.0,82,23,24.442096062936248,72.31465127722524,8.399608096710082,141.38605659831555,rice
43.0,13,29,28.860530219002843,87.4087019485327,7.462037995307496,33.01320839405622,coconut
87.0,36,45,30.32509812997497,99.88932842241758,4.464460182640778,159.12091900763625,jute
110.0,32,16,21.65343289708365,74.0563098159438,6.93272513014989,97.04944080065576,cotton
57.0,5,48,22.4314380600068,86.9403336233086,4.609145202127809,90.17794873253304,rice
70.0,84,23,43.67549305,72.10782796955071,8.72521048745684,77.96421746120572,blackgram
85.0,53,61,35.672747692280495,72.11577020261333,7.515329746146503,85.45228952815887,banana
0.0,65,45,43.67549305,92.7046309180437,6.877445176235199,90.17794873253304,papaya
6.0,70,59,37.55575547546612,90.53635874915516,6.790542206757971,188.9808598262687,papaya
32.0,29,27,41.828684972544,69.82117400336355,5.160148631292503,107.8894258061588,mango
103.0,35,14,43.67549305,95.58520362510416,9.235015286108505,96.59648491832382,maize
71.0,54,16,22.61359953,63.69070564,5.7499144210000015,87.75953857,maize
102.0,76,38,28.00117350091848,93.70492451584896,5.18100606890304,112.2373056966482,banana
45.0,72,22,27.19333798555024,56.87562089810612,3.504752314,298.5601175,pigeonpeas
0.0,74,5,8.825674745,65.74992040911474,5.27699052616023,60.43966342858888,lentil
0.0,72,34,29.97956540380056,69.78737617041857,9.93509073,83.22296899388478,mothbeans
97.0,92,41,24.948239779281863,81.45806239042616,8.938098378635992,247.6018084383232,rice
69.0,45,14,13.626764709834871,70.63993930432316,6.343615756242032,29.37538311442093,lentil
51.0,82,87,24.43344587444256,14.25803981,3.883410781255215,112.1914169973368,chickpea
31.0,145,172,43.67549305,86.97141944885179,6.760903125590252,70.18020530610977,grapes
72.0,12,44,28.75302542639321,56.67558690610476,8.321906693030053,228.4165038923116,jute
8.0,54,20,28.3340432,80.77275974,7.034214276,38.7976407,mungbean
34.0,40,5,27.63222834356119,79.53404066456353,6.158424930421162,72.51382788255273,mungbean
43.0,36,36,28.415887867522155,80.01692182054738,5.158109938441758,92.79308944604486,rice
140.0,89,15,21.882242606861087,94.29267679246064,7.457820173260703,85.79550762536508,cotton
50.0,42,20,8.825674745,86.41791887457177,6.736689899925783,94.9969367075997,orange
39.0,48,25,15.8841977878951,68.97840892499042,6.554406420340645,82.17225973813773,cotton
0.0,75,38,19.32255201037352,14.25803981,5.750369259515687,126.084360711774,kidneybeans
24.0,48,31,21.13989098941619,81.48513836776519,8.010492893337355,183.4150180132573,jute
109.0,91,53,29.66727337,83.51014178,6.010095852999999,110.2511102,banana
100.0,5,29,27.553408489857738,95.17941737253857,6.68187180396023,23.187602536523,muskmelon
30.0,127,204,22.50050273,92.45878335,6.126436584,100.9343903,apple
2.0,18,53,37.488850838620735,82.7772349924812,9.933579692792918,129.29507739287405,pomegranate
90.0,23,54,28.55852465,90.45773041,6.159020864,27.26588346,muskmelon
98.0,51,25,13.454281032579114,68.76543401292278,6.876662515771487,179.07933644061208,coffee
90.0,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize
13.0,22,49,8.825674745,77.36548670603894,9.527835628134596,114.98427592543985,pomegranate
1.0,145,205,8.825674745,80.60262736115963,6.990207499969984,71.75003226948813,grapes
81.0,34,30,25.17787724,62.26244581,6.6477659970000005,135.0119649,coffee
31.0,26,9,11.69894639,93.25638873,7.566165721,103.2005992,orange
108.0,23,51,26.84366082,83.85039964,6.106500787000001,40.228644,watermelon
102.0,86,73,21.60474290426556,23.2245672256367,9.93509073,70.44228192599742,chickpea
0.0,110,191,18.895267465979245,96.98597169434214,6.253552345751467,115.6089597813431,apple
97.0,12,47,25.28784623,89.63667876,6.765094963999998,58.28697664,watermelon
49.0,70,26,37.57042948831605,39.66653283587949,6.006883517447811,95.4610452126324,mango
19.0,35,24,27.11030369,83.64274107,6.883308033,49.11964582,mungbean
54.0,35,6,30.59618632732087,84.95786642791735,8.525395353988678,34.78535307100943,mungbean
96.0,34,61,19.10310498638998,78.21385170349575,4.855588788649307,20.21126747,watermelon
22.0,30,12,25.49158911727429,92.51077745,6.354006743999999,119.035002,orange
102.0,5,22,22.60989465683645,44.125037150006655,5.9290276886441,74.25422412506418,maize
36.0,57,35,24.82126222972814,49.503759825293685,6.403167350861832,88.3396142642266,mango
9.0,11,8,24.85903405,94.39000473,6.559236744,111.78037340000002,orange
55.0,41,31,34.77318888323193,71.06383844285212,3.504752314,112.019809041239,mango
14.0,74,19,18.39759147,36.82639309,6.624966131,93.12330644,pigeonpeas
55.0,27,13,30.715559673924727,88.13235510872275,7.818055745576975,33.191257154158926,mungbean
90.0,50,44,26.91643698,73.48655995,6.253408852000001,90.17794873253304,jute
0.0,43,40,25.83911818509454,92.53453974273644,4.701604461298581,104.7771287840392,pomegranate
55.0,5,36,31.520468122777714,63.224387840685154,5.2840730225919055,182.74723662897736,coffee
66.0,5,43,27.357475398056977,94.25462339546236,5.579700895515088,31.142671452121416,muskmelon
64.0,137,25,22.48536461477215,27.369253622409094,4.730365632942366,90.17794873253304,kidneybeans
43.0,41,38,28.965748626479687,75.59672605013552,8.072003473556297,194.5497445474686,jute
59.0,15,26,40.71170334286474,95.96022671341042,5.172523278274507,118.38411829640866,orange
42.0,7,47,25.49158911727429,89.71183799603283,6.414725032679532,30.038834879394905,muskmelon
2.0,90,5,19.10113581746086,28.31981512112388,5.555383714741104,116.58900359185196,kidneybeans
0.0,145,205,18.53595725207289,99.98187601,6.034545104931552,91.69021903897858,apple
0.0,39,21,20.53151675874235,14.25803981,6.071357735783762,92.86495607859032,kidneybeans
16.0,75,23,11.642987298314534,44.00577786249802,6.403167350861832,103.5683705166354,pigeonpeas
88.0,57,42,22.556452454829063,89.89293561902808,6.000712929008628,254.934003896784,rice
123.0,39,24,25.00755095,78.17952126,7.453106264,86.06411872,cotton
51.0,46,46,43.67549305,87.89848948198808,6.4864130847489045,20.21126747,papaya
35.0,60,29,21.47137297496169,26.024311544047244,6.03204471287907,149.43472846326978,kidneybeans
120.0,86,20,25.23358361945544,70.92394603062151,5.206966447981553,90.17794873253304,maize
0.0,63,60,25.039786554589867,80.77404893034954,6.715352668944646,110.38863566223478,papaya
63.0,28,36,29.589554510064765,71.55842547766994,7.473179520033194,83.79042208767537,cotton
42.0,29,17,27.09044150907772,59.94218989617279,5.86129154205244,20.21126747,mothbeans
88.0,50,40,25.63215038,79.95150917,7.0518224720000005,182.2582277,jute
11.0,73,83,20.810355276257265,14.25803981,9.93509073,66.41197186011618,chickpea
0.0,41,49,9.64671283778474,99.06996132118864,8.141438556910503,124.83501155560523,pomegranate
29.0,100,202,22.32411294364475,93.16031514891525,7.548666694121069,129.20656858081236,apple
68.0,113,26,25.334879718187047,54.1968140635266,8.287820576747496,62.97452940479552,blackgram
15.0,93,201,25.71288736216525,90.91461159604032,5.981864463198997,135.11212648611792,apple
51.0,18,17,28.569284266611035,91.16340386143268,6.737082249994373,70.19856047022397,mungbean
98.0,20,37,34.293183539715656,92.59054184888782,5.3000747465825695,27.827285536710807,muskmelon
38.0,19,31,34.73823882,49.08864345,5.855119267999999,90.65022183,mango
77.0,14,42,25.264132586667944,90.91949225187088,6.581195583620948,70.14326603691994,watermelon
133.0,42,40,23.99542334840469,83.93659063224746,6.610172890344391,114.16298540647252,jute
25.0,51,18,14.149985467736544,76.78341546636365,8.497516610135694,20.21126747,cotton
0.0,139,204,8.825674745,86.21768724002085,5.353795882082222,80.15268357032178,grapes
0.0,130,175,23.53599154420148,88.41067861686248,4.594969383004795,97.5782927035112,apple
13.0,34,95,21.41720030134304,14.25803981,5.9959678082727095,48.6736496058252,chickpea
120.0,19,49,25.79448878,84.26830701,6.762471628999998,56.45229202,watermelon
7.0,16,9,18.87957654,92.04304496,7.813916602999999,114.6659511,orange
94.0,17,25,28.08568584940902,51.4557998582973,5.817339322548072,88.13063960225423,maize
48.0,49,6,43.67549305,80.71725318606616,7.882544821392703,88.0112363599779,orange
75.0,53,27,10.772879636511464,74.49599101346995,5.065652812964555,130.03294909279924,pigeonpeas
54.0,75,55,8.825674745,95.35404840272858,6.8202797707758,158.16084275349488,papaya
134.0,5,50,31.04058036083988,90.02687729013275,7.835990735186474,75.50678856432671,watermelon
42.0,112,5,11.92241130455647,83.22849794459083,9.021645184694018,252.7533441260969,pigeonpeas
92.0,137,186,8.825674745,82.12104423472901,6.361879849511159,55.85847533561807,grapes
35.0,17,9,23.93874386081557,65.74575849202654,4.208441662852686,53.89982988095005,lentil
65.0,46,52,24.47845973337542,55.964379854172265,4.833881362516662,52.013608801096986,lentil
0.0,59,183,22.49710370784665,93.87040575617142,5.513047326831342,134.53790669004738,apple
126.0,38,59,32.4947252515531,80.59068093095395,7.180116412835197,108.72843290677028,rice
32.0,48,5,35.28090249470996,98.19773080699844,6.3664421053657065,108.49440046631598,orange
0.0,123,205,22.02775403,92.96129462,5.790993052,121.1349176,apple
36.0,46,32,36.62318902640743,60.50540215993698,5.94486736191236,45.15923646693283,lentil
29.0,139,205,23.64142354,93.74461474,6.155939452999999,116.6912176,apple
34.0,48,45,19.85258788328187,83.9123536818325,5.952029690922814,90.17794873253304,pomegranate
65.0,79,13,31.698195169981204,23.99813514644156,5.495875032198959,20.21126747,kidneybeans
71.0,54,72,22.30854848100795,14.25803981,7.425885407040766,102.86826161592244,chickpea
45.0,5,5,12.717715220987731,99.98187601,6.403167350861832,87.49836614629938,orange
103.0,5,34,26.523959378209625,58.723354225177765,7.613854515767493,254.39578892650968,coffee
24.0,14,33,29.38072512,93.27565685,6.366219551,218.5241851,coconut
140.0,64,5,18.11162935946184,71.82237397209525,6.942685541163627,34.58843782810713,cotton
68.0,9,85,19.53847219714671,21.68545464659628,3.695876927599232,122.97639148731818,chickpea
8.0,28,38,23.22594,94.42971362,6.8444019,105.6917856,pomegranate
16.0,77,38,19.11975088411624,91.4281602930858,7.854815499187322,256.8944916330931,papaya
82.0,25,51,24.31334971,87.47409052,6.074209622000001,48.11248366,watermelon
57.0,94,40,29.487683798298683,80.22464177552034,6.65379352477935,106.1524283174281,banana
91.0,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice
45.0,145,197,25.085810188309736,95.46299809601688,5.552098337196865,88.23289081059615,apple
61.0,38,20,18.47891261,62.69503871,5.970458434,65.43835393,maize
23.0,70,15,34.600824700000004,63.11296779,7.403623355,60.41790253,blackgram
0.0,127,16,8.825674745,25.11101412818036,6.071593432506135,215.73418169536973,kidneybeans
0.0,21,72,22.15180763443734,14.25803981,4.177898149298849,90.17794873253304,chickpea
20.0,31,27,29.437767446429497,34.38918674027288,9.693773627647314,95.87173805562956,mango
51.0,11,24,23.897419675681924,99.98187601,5.403640886608835,242.36974502625063,coconut
101.0,88,19,17.446680016748388,84.6327192767321,3.504752314,49.7702002795498,cotton
33.0,37,47,19.528742128237432,78.53323674720453,5.708845267465488,273.8274447777331,rice
110.0,39,57,21.473618451413508,58.92119817168428,6.520867811849029,219.0745006134216,jute
4.0,27,18,24.5333392181198,95.8206836722412,5.638657623299968,125.0864934476972,orange
11.0,45,19,28.70012137,44.359648,3.828031463,44.11622138,mothbeans
125.0,5,30,24.456970934219367,25.63891643831839,7.949374019649287,20.21126747,coffee
39.0,44,21,35.46816871277905,48.12426340633032,6.855440273397765,65.88068993106353,mothbeans
62.0,17,63,26.812716468912125,95.0068598423322,4.80559641560448,40.66039605192077,muskmelon
55.0,69,18,19.25274610190975,99.98187601,7.277089420625691,174.38790283545978,maize
9.0,145,197,25.57951628961035,89.8277417734124,4.767938944040673,99.37361002945322,apple
88.0,78,45,29.10403455,79.19588629,6.324270089,92.07835761,banana
91.0,19,40,23.70150817555648,90.18917395652711,4.574952419222886,197.58564315415896,jute
81.0,50,27,43.67549305,45.95063449199305,6.987218593888716,85.6292138544662,pigeonpeas
108.0,44,28,24.02866905435744,77.29654039887707,6.945182066462948,74.70954740855423,cotton
82.0,68,24,23.714378149109507,47.34050574320696,6.979033556470428,20.21126747,coffee
56.0,42,21,27.7842898863958,71.51325724123485,7.004307442226619,106.38969388426148,maize
38.0,97,5,9.553569229990014,54.709700578643705,3.8227366951828894,57.43627002101611,lentil
132.0,40,89,19.03247392859713,16.30554729965302,6.732186993253155,94.8103480591424,chickpea
78.0,32,40,25.01629874868813,99.98187601,6.629938590943475,181.33987775943652,jute
100.0,5,34,27.85068424248364,83.65922698737002,4.1957253734879565,49.70719395981887,cotton
137.0,48,62,26.52521880065267,75.05499359236902,5.56577308871349,20.21126747,watermelon
71.0,65,31,29.99051726763203,62.34803757536598,9.93509073,53.816074466286295,lentil
14.0,41,17,29.12939524,88.48312598,7.085982325,36.45012824,mungbean
51.0,5,38,27.071364893947056,99.98187601,7.1340943352379735,60.08458912344499,watermelon
119.0,74,45,31.83877875046491,82.7424036861881,4.0029877933991305,137.2329676983947,banana
0.0,5,5,15.83479972853053,85.30975378429392,9.439036435595392,122.5293547230105,orange
40.0,30,36,30.393147843279948,78.2294224454197,6.223306788735559,66.09363475054943,banana
7.0,5,39,17.05045787889121,91.65921904135465,6.769446856276699,107.2819704575205,pomegranate
47.0,20,28,27.03427204533068,59.64125235457409,9.552513232315274,94.3474995218211,mango
75.0,51,54,30.40793351340234,81.0148166816264,6.453639090121754,281.86079184030154,rice
121.0,57,8,20.396474797161453,96.7990700390842,5.758091440911875,34.470490780290696,cotton
140.0,84,31,28.0910919838615,83.48465638154883,5.831661882617003,79.62130027155612,rice
4.0,5,35,32.546215821317645,99.98187601,6.759073677518338,189.2224494020831,coconut
81.0,9,27,20.182972009007567,83.94309098760894,4.617286737303479,199.66463778382712,coffee
5.0,45,21,28.36291385,88.00989267,6.487124217000001,43.05130077,mungbean
0.0,38,37,8.98937873838653,99.98187601,7.8738473633283474,111.86289396965356,pomegranate
